Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-16 22:00:49,245850,27.99,81.01,3.86,203,0.01,479,0.15,3605,422
2025-06-16 22:03:49,425850,27.82,80.98,3.71,258,0.02,560,0.25,3602,425
2025-06-16 22:04:49,485850,27.79,80.97,3.68,578,0.27,1414,7.95,3601,426
2025-06-16 22:05:49,545850,27.76,80.94,3.67,0,0.0,15,0.0,3600,427
2025-06-16 22:06:49,605850,27.74,80.95,3.67,0,0.0,0,0.0,3599,428
2025-06-16 22:07:49,665850,27.73,80.92,3.66,0,0.0,82,0.0,3598,429
2025-06-16 22:11:49,905850,27.69,80.9,3.66,3525,9073.98,4016,3896314.0,3594,433
2025-06-16 22:12:57,65845,28.37,80.93,4.9,0,0.0,0,0.0,3593,434
2025-06-16 22:15:57,245845,27.97,80.88,3.87,210,0.01,511,0.19,3590,437
2025-06-16 22:16:57,305845,27.89,80.87,3.8,0,0.0,0,0.0,3589,438
2025-06-16 22:18:57,425845,27.8,80.83,3.71,0,0.0,0,0.0,3587,440
2025-06-16 22:19:57,485845,27.76,80.83,3.7,0,0.0,0,0.0,3586,441
2025-06-16 22:21:57,605845,27.72,80.78,3.67,176,0.01,458,0.13,3584,443
2025-06-16 22:23:57,725845,27.7,80.8,3.66,2271,91.5,2535,200.49,3582,445
2025-06-16 22:24:57,785845,27.69,80.79,3.66,238,0.02,502,0.18,3581,446
2025-06-16 22:25:57,845845,27.68,80.78,3.66,0,0.0,48,0.0,3580,447
2025-06-16 22:29:05,125841,28.18,80.83,4.3,0,0.0,139,0.0,3577,450
2025-06-16 22:31:05,245841,27.95,80.78,3.88,176,0.01,463,0.14,3575,452
2025-06-16 22:33:04,365841,27.82,80.76,3.77,2682,306.62,2949,749.29,3573,454
2025-06-16 22:34:04,425841,27.78,80.74,3.73,3429,5364.52,3841,120361.73,3572,455
2025-06-16 22:36:04,545841,27.72,80.73,3.69,0,0.0,511,0.19,3570,457
2025-06-16 22:37:04,605841,27.7,80.72,3.68,1008,1.97,1575,12.94,3569,458
2025-06-16 22:38:04,665841,27.69,80.68,3.68,0,0.0,227,0.01,3568,459
2025-06-16 22:39:04,725841,27.67,80.67,3.68,1953,37.44,2224,81.78,3567,460
2025-06-16 22:40:04,785841,27.67,80.67,3.68,1782,23.1,2375,125.68,3566,461
2025-06-16 22:42:05,905841,27.65,80.65,3.67,0,0.0,55,0.0,3564,463
2025-06-16 22:45:12,185847,28.03,80.67,4.04,0,0.0,65,0.0,3560,466
2025-06-16 22:48:12,365847,27.8,80.64,3.77,3240,2227.2,3562,11570.99,3557,469
2025-06-16 22:49:12,425847,27.76,80.64,3.74,2033,46.85,2206,77.73,3556,470
2025-06-16 22:51:12,545847,27.7,80.63,3.71,3093,1236.84,3397,4659.84,3554,472
2025-06-16 22:52:12,605847,27.68,80.61,3.7,0,0.0,238,0.02,3553,473
2025-06-16 22:53:12,665847,27.67,80.61,3.69,257,0.02,539,0.22,3552,474
2025-06-16 22:54:12,725847,27.66,80.6,3.69,1872,29.81,2071,53.21,3551,475
2025-06-16 22:56:12,845847,27.64,80.58,3.69,273,0.03,570,0.27,3549,477
2025-06-16 22:59:20,125847,28.14,80.64,4.31,3363,3869.27,3700,30473.88,3546,481
2025-06-16 23:00:20,185847,28.01,80.63,4.05,3408,4821.83,3824,98689.68,3545,482
2025-06-16 23:01:20,245847,27.91,80.61,3.91,160,0.01,443,0.12,3544,483
2025-06-16 23:02:20,305847,27.83,80.59,3.83,322,0.04,608,0.33,3543,484
2025-06-16 23:03:20,365847,27.78,80.59,3.78,2928,682.59,3209,1997.07,3542,485
2025-06-16 23:05:20,485847,27.7,80.57,3.73,0,0.0,240,0.02,3540,487
2025-06-16 23:06:20,545847,27.68,80.56,3.72,1881,30.58,2085,55.33,3539,488
2025-06-16 23:08:20,665847,27.65,80.53,3.69,2090,54.97,2671,302.55,3537,490
2025-06-16 23:12:20,905847,27.62,80.49,3.68,0,0.0,2,0.0,3533,494
2025-06-16 23:14:27,125840,28.13,80.55,4.33,71,0.0,383,0.07,3531,496
2025-06-16 23:17:27,305840,27.82,80.51,3.83,604,0.32,892,1.27,3528,499
2025-06-16 23:18:27,365840,27.77,80.51,3.78,2211,77.22,2495,178.13,3527,500
2025-06-16 23:20:27,485840,27.69,80.49,3.73,3681,25705.55,4074,181461280.0,3525,502
2025-06-16 23:22:27,605840,27.65,80.46,3.71,334,0.05,400,0.08,3523,504
2025-06-16 23:23:27,665840,27.64,80.44,3.71,0,0.0,240,0.02,3522,505
2025-06-16 23:25:27,785840,27.62,80.43,3.7,176,0.01,464,0.14,3520,507
2025-06-16 23:26:27,845840,27.61,80.45,3.7,2123,60.3,2377,126.41,3519,508
2025-06-16 23:27:27,905840,27.6,80.44,3.69,158,0.0,448,0.12,3518,509
2025-06-16 23:32:35,305842,27.8,80.45,3.84,200,0.01,496,0.17,3513,514
2025-06-16 23:33:35,365842,27.75,80.42,3.78,1237,4.42,1377,7.09,3512,515
2025-06-16 23:34:35,425842,27.71,80.42,3.76,0,0.0,223,0.01,3511,516
2025-06-16 23:35:35,485842,27.67,80.39,3.74,2800,445.51,3066,1140.9,3510,517
2025-06-16 23:36:35,545842,27.65,80.39,3.72,14,0.0,257,0.02,3509,518
2025-06-16 23:38:35,665842,27.62,80.38,3.71,0,0.0,0,0.0,3507,520
2025-06-16 23:39:35,725842,27.61,80.35,3.7,2320,105.18,2598,242.11,3506,521
2025-06-16 23:40:35,785842,27.6,80.37,3.69,0,0.0,0,0.0,3505,522
2025-06-16 23:41:35,845842,27.6,80.36,3.69,0,0.0,0,0.0,3504,523
2025-06-16 23:42:35,905842,27.59,80.34,3.7,0,0.0,0,0.0,3503,524
2025-06-16 23:43:42,65850,28.27,80.39,4.98,2914,650.63,3200,1924.45,3502,525
2025-06-16 23:44:42,125850,28.1,80.39,4.35,0,0.0,57,0.0,3501,526
2025-06-16 23:45:42,185850,27.97,80.38,4.05,0,0.0,0,0.0,3500,527
2025-06-16 23:46:42,245850,27.87,80.37,3.93,0,0.0,107,0.0,3499,528
2025-06-16 23:48:42,365850,27.74,80.33,3.79,0,0.0,0,0.0,3497,530
2025-06-16 23:49:42,425850,27.69,80.32,3.76,0,0.0,209,0.01,3496,531
2025-06-16 23:51:42,545850,27.64,80.3,3.72,3263,2457.73,3601,14844.92,3494,533
2025-06-16 23:52:42,605850,27.62,80.29,3.72,0,0.0,71,0.0,3493,534
2025-06-16 23:54:42,725850,27.6,80.29,3.71,0,0.0,48,0.0,3491,536
2025-06-16 23:55:42,785850,27.59,80.28,3.69,2974,801.06,3291,2836.53,3490,537
2025-06-16 23:56:42,845850,27.58,80.28,3.7,0,0.0,1,0.0,3489,538
2025-06-16 23:57:42,905850,27.58,80.27,3.69,96,0.0,203,0.01,3488,539
2025-06-16 23:58:50,65847,28.26,80.32,4.98,0,0.0,0,0.0,3487,540
2025-06-17 00:01:50,245847,27.86,80.3,3.92,0,0.0,31,0.0,3484,543
2025-06-17 00:04:50,425847,27.69,80.27,3.75,247,0.02,507,0.18,3481,546
2025-06-17 00:07:50,605847,27.61,80.24,3.72,2290,96.57,2555,212.79,3478,549
2025-06-17 00:09:50,725847,27.59,80.2,3.71,0,0.0,0,0.0,3476,551
2025-06-17 00:11:50,845847,27.57,80.19,3.7,213,0.01,494,0.17,3474,553
2025-06-17 00:12:50,905847,27.56,80.2,3.7,0,0.0,0,0.0,3473,554
2025-06-17 00:13:58,65840,28.25,80.25,4.99,0,0.0,0,0.0,3472,555
2025-06-17 00:15:58,185840,27.94,80.23,4.07,2700,324.27,2953,759.79,3470,557
2025-06-17 00:16:58,245840,27.84,80.21,3.92,0,0.0,0,0.0,3469,558
2025-06-17 00:18:57,365840,27.71,80.19,3.79,1442,8.49,1600,13.93,3467,560
2025-06-17 00:19:57,425840,27.67,80.2,3.77,153,0.0,419,0.1,3466,561
2025-06-17 00:20:57,485840,27.64,80.18,3.74,3163,1623.28,3509,8445.43,3465,562
2025-06-17 00:22:57,605840,27.6,80.15,3.71,128,0.0,402,0.09,3463,564
2025-06-17 00:24:57,725840,27.57,80.16,3.71,893,1.25,936,1.52,3461,566
2025-06-17 00:25:57,785840,27.56,80.14,3.7,0,0.0,165,0.01,3460,567
2025-06-17 00:30:05,125849,28.06,80.17,4.34,2661,287.37,3262,2498.2,3456,571
2025-06-17 00:32:05,245849,27.84,80.15,3.92,0,0.0,0,0.0,3454,573
2025-06-17 00:34:05,365849,27.7,80.12,3.79,2907,635.3,3190,1847.43,3452,575
2025-06-17 00:35:05,425849,27.66,80.11,3.77,1669,16.69,1817,26.05,3451,576
2025-06-17 00:36:05,485849,27.63,80.1,3.74,0,0.0,0,0.0,3450,577
2025-06-17 00:37:05,545849,27.61,80.08,3.73,539,0.22,813,0.91,3449,578
2025-06-17 00:38:05,605849,27.59,80.09,3.71,2992,853.78,3260,2476.72,3448,579
2025-06-17 00:39:05,665849,27.57,80.08,3.7,2885,589.74,3141,1519.19,3447,580
2025-06-17 00:40:05,725849,27.56,80.08,3.7,0,0.0,0,0.0,3446,581
2025-06-17 00:41:05,785849,27.55,80.05,3.71,0,0.0,82,0.0,3445,582
2025-06-17 00:42:05,845849,27.55,80.05,3.69,548,0.23,807,0.89,3444,583
2025-06-17 00:43:05,905849,27.54,80.05,3.69,0,0.0,256,0.02,3443,584
2025-06-17 00:44:13,65850,28.22,80.08,4.99,194,0.01,467,0.14,3441,585
2025-06-17 00:46:13,185850,27.92,80.08,4.06,156,0.0,432,0.11,3439,587
2025-06-17 00:48:13,305850,27.75,80.06,3.84,2834,497.77,3119,1394.63,3437,589
2025-06-17 00:49:13,365850,27.69,80.04,3.8,688,0.5,720,0.59,3436,590
2025-06-17 00:51:13,485850,27.62,80.03,3.74,203,0.01,476,0.15,3434,592
2025-06-17 00:52:13,545850,27.59,80.02,3.72,511,0.18,757,0.71,3433,593
2025-06-17 00:53:13,605850,27.58,80.01,3.71,2332,108.84,2886,604.08,3432,594
2025-06-17 00:54:13,665850,27.56,80.01,3.7,0,0.0,145,0.0,3431,595
2025-06-17 00:55:13,725850,27.55,79.99,3.71,355,0.06,638,0.39,3430,596
2025-06-17 00:56:13,785850,27.55,79.99,3.7,0,0.0,0,0.0,3429,597
2025-06-17 00:57:13,845850,27.54,79.97,3.68,1553,11.87,1713,19.35,3428,598
2025-06-17 00:58:13,905850,27.53,79.97,3.69,0,0.0,0,0.0,3427,599
2025-06-17 01:02:20,245841,27.81,80.0,3.91,0,0.0,0,0.0,3423,604
2025-06-17 01:03:20,305841,27.74,79.98,3.84,0,0.0,7,0.0,3422,605
2025-06-17 01:04:20,365841,27.68,79.97,3.78,288,0.03,551,0.24,3421,606
2025-06-17 01:05:20,425841,27.64,79.97,3.76,0,0.0,28,0.0,3420,607
2025-06-17 01:07:20,545841,27.59,79.94,3.71,2497,175.52,2739,374.16,3418,609
2025-06-17 01:09:20,665841,27.56,79.92,3.69,204,0.01,461,0.13,3416,611
2025-06-17 01:10:20,725841,27.55,79.93,3.69,0,0.0,210,0.01,3415,612
2025-06-17 01:13:20,905841,27.52,79.89,3.68,0,0.0,0,0.0,3412,615
2025-06-17 01:15:28,125843,28.03,79.96,4.34,693,0.51,966,1.71,3410,617
2025-06-17 01:18:28,305843,27.73,79.91,3.83,577,0.27,854,1.09,3407,620
2025-06-17 01:19:28,365843,27.67,79.88,3.78,240,0.02,481,0.15,3406,621
2025-06-17 01:20:28,425843,27.63,79.89,3.75,0,0.0,114,0.0,3405,622
2025-06-17 01:21:28,485843,27.6,79.86,3.72,630,0.37,909,1.37,3404,623
2025-06-17 01:22:28,545843,27.58,79.85,3.71,3059,1088.89,3335,3462.83,3403,624
2025-06-17 01:23:28,605843,27.56,79.86,3.69,0,0.0,78,0.0,3402,625
2025-06-17 01:24:28,665843,27.54,79.84,3.69,201,0.01,767,0.74,3401,626
2025-06-17 01:26:28,785843,27.53,79.83,3.68,0,0.0,130,0.0,3399,628
2025-06-17 01:27:28,845843,27.52,79.83,3.69,583,0.28,857,1.1,3398,629
2025-06-17 01:28:28,905843,27.51,79.84,3.67,198,0.01,454,0.13,3397,630
2025-06-17 01:29:35,65845,28.19,79.91,4.98,0,0.0,223,0.01,3396,631
2025-06-17 01:30:36,125845,28.02,79.88,4.32,0,0.0,144,0.0,3395,632
2025-06-17 01:31:36,185845,27.89,79.88,4.05,629,0.37,918,1.42,3394,633
2025-06-17 01:33:35,305845,27.72,79.84,3.82,3006,897.57,3314,3144.95,3392,635
2025-06-17 01:36:35,485845,27.59,79.8,3.71,272,0.02,525,0.2,3389,638
2025-06-17 01:37:35,545845,27.57,79.8,3.7,51,0.0,892,1.27,3388,639
2025-06-17 01:40:35,725845,27.52,79.78,3.68,0,0.0,16,0.0,3385,642
2025-06-17 01:44:43,65845,28.18,79.82,4.97,2512,183.46,2751,388.67,3381,646
2025-06-17 01:45:43,125845,28.01,79.81,4.32,2399,131.93,2624,261.96,3380,647
2025-06-17 01:46:43,185845,27.88,79.8,4.04,3127,1409.06,3426,5392.79,3379,648
2025-06-17 01:49:43,365845,27.65,79.73,3.77,160,0.01,424,0.1,3376,651
2025-06-17 01:50:43,425845,27.61,79.73,3.73,223,0.01,477,0.15,3375,652
2025-06-17 01:52:43,545845,27.55,79.72,3.69,0,0.0,12,0.0,3373,654
2025-06-17 01:53:43,605845,27.54,79.71,3.69,0,0.0,144,0.0,3372,655
2025-06-17 01:55:43,725845,27.51,79.72,3.67,2845,516.14,3102,1306.6,3370,657
2025-06-17 01:56:43,785845,27.51,79.7,3.66,0,0.0,7,0.0,3369,658
2025-06-17 01:57:43,845845,27.5,79.71,3.67,235,0.02,535,0.22,3368,659
2025-06-17 01:59:51,65846,28.17,79.75,4.96,254,0.02,528,0.21,3366,661
2025-06-17 02:00:51,125846,28.0,79.75,4.31,0,0.0,0,0.0,3365,662
2025-06-17 02:01:51,185846,27.87,79.75,4.03,186,0.01,450,0.12,3364,663
2025-06-17 02:03:51,305846,27.7,79.72,3.8,9,0.0,281,0.03,3362,665
2025-06-17 02:04:51,365846,27.64,79.7,3.76,2119,59.62,2368,123.18,3361,666
2025-06-17 02:05:51,425846,27.6,79.69,3.72,0,0.0,235,0.02,3360,667
2025-06-17 02:08:51,605846,27.53,79.7,3.67,274,0.03,537,0.22,3357,670
2025-06-17 02:09:51,665846,27.51,79.69,3.67,0,0.0,226,0.01,3356,671
2025-06-17 02:10:51,725846,27.5,79.67,3.66,364,0.06,656,0.43,3355,672
2025-06-17 02:11:51,785846,27.49,79.67,3.65,0,0.0,55,0.0,3354,673
2025-06-17 02:12:51,845846,27.49,79.66,3.65,0,0.0,219,0.01,3353,674
2025-06-17 02:13:51,905846,27.48,79.67,3.65,0,0.0,0,0.0,3352,675
2025-06-17 02:14:58,65843,28.17,79.7,4.94,0,0.0,27,0.0,3351,676
2025-06-17 02:15:58,125843,27.99,79.69,4.31,0,0.0,115,0.0,3350,677
2025-06-17 02:17:58,245843,27.76,79.68,3.87,47,0.0,304,0.04,3348,679
2025-06-17 02:18:58,305843,27.68,79.66,3.79,622,0.35,901,1.32,3347,680
2025-06-17 02:20:58,425843,27.59,79.63,3.71,1289,5.24,1451,8.91,3345,682
2025-06-17 02:21:58,485843,27.55,79.63,3.69,0,0.0,0,0.0,3344,683
2025-06-17 02:22:58,545843,27.53,79.63,3.68,2890,599.76,3157,1618.11,3343,684
2025-06-17 02:23:58,605843,27.51,79.62,3.67,0,0.0,93,0.0,3342,685
2025-06-17 02:24:58,665843,27.5,79.61,3.66,0,0.0,0,0.0,3341,686
2025-06-17 02:25:58,725843,27.49,79.63,3.65,222,0.01,489,0.16,3340,687
2025-06-17 02:26:58,785843,27.48,79.59,3.65,0,0.0,0,0.0,3339,688
2025-06-17 02:28:58,905843,27.47,79.58,3.64,0,0.0,241,0.02,3337,690
2025-06-17 02:30:05,65449,28.15,79.62,4.93,3648,20104.16,4047,16627381.0,3336,691
2025-06-17 02:34:05,305449,27.67,79.61,3.78,3482,7110.87,3851,136067.84,3332,695
2025-06-17 02:36:05,425449,27.58,79.6,3.71,131,0.0,407,0.09,3330,697
2025-06-17 02:37:05,485449,27.54,79.57,3.68,240,0.02,497,0.17,3329,698
2025-06-17 02:38:05,545449,27.52,79.56,3.67,0,0.0,0,0.0,3328,699
2025-06-17 02:39:05,605449,27.5,79.54,3.66,0,0.0,0,0.0,3327,700
2025-06-17 02:41:05,725449,27.48,79.53,3.65,2771,405.79,3007,919.6,3325,702
2025-06-17 02:42:05,785449,27.47,79.52,3.64,106,0.0,368,0.07,3324,703
2025-06-17 02:45:13,65833,28.14,79.57,4.92,2687,311.42,2761,401.23,3320,706
2025-06-17 02:46:13,125833,27.97,79.57,4.27,958,1.63,960,1.67,3319,707
2025-06-17 02:48:13,245833,27.74,79.55,3.86,2391,128.92,2625,262.76,3317,709
2025-06-17 02:49:13,305833,27.66,79.52,3.77,168,0.01,431,0.11,3316,710
2025-06-17 02:53:13,545833,27.51,79.5,3.66,0,0.0,254,0.02,3312,714
2025-06-17 02:54:13,605833,27.49,79.48,3.65,0,0.0,0,0.0,3311,715
2025-06-17 02:55:13,665833,27.48,79.49,3.64,0,0.0,0,0.0,3310,716
2025-06-17 02:56:13,725833,27.47,79.49,3.63,0,0.0,144,0.0,3309,717
2025-06-17 02:58:13,845833,27.45,79.48,3.62,212,0.01,471,0.14,3307,719
2025-06-17 02:59:13,905833,27.45,79.45,3.62,0,0.0,106,0.0,3306,720
2025-06-17 03:00:20,65536,28.13,79.53,4.9,0,0.0,128,0.0,3305,722
2025-06-17 03:01:20,125536,27.96,79.51,4.27,315,0.04,594,0.31,3304,723
2025-06-17 03:02:20,185536,27.83,79.5,3.98,0,0.0,9,0.0,3303,724
2025-06-17 03:03:20,245536,27.73,79.48,3.84,3248,2304.3,3566,11861.8,3302,725
2025-06-17 03:04:20,305536,27.66,79.46,3.76,231,0.02,832,0.99,3301,726
2025-06-17 03:05:20,365536,27.6,79.45,3.71,2801,446.95,3046,1059.54,3300,727
2025-06-17 03:06:20,425536,27.56,79.43,3.68,232,0.02,496,0.17,3299,728
2025-06-17 03:07:20,485536,27.52,79.44,3.66,0,0.0,0,0.0,3298,729
2025-06-17 03:08:20,545536,27.5,79.44,3.65,49,0.0,322,0.04,3297,730
2025-06-17 03:09:20,605536,27.48,79.44,3.64,0,0.0,1,0.0,3296,731
2025-06-17 03:10:20,665536,27.47,79.42,3.62,507,0.18,778,0.78,3295,732
2025-06-17 03:11:20,725536,27.46,79.41,3.61,0,0.0,0,0.0,3294,733
2025-06-17 03:13:20,845536,27.44,79.39,3.61,0,0.0,0,0.0,3292,735
2025-06-17 03:16:28,125848,27.95,79.44,4.24,2703,327.32,3259,2466.06,3289,738
2025-06-17 03:18:28,245848,27.72,79.41,3.84,2825,483.29,3085,1225.06,3287,740
2025-06-17 03:19:28,305848,27.65,79.39,3.75,3328,3284.15,3647,20376.62,3286,741
2025-06-17 03:20:28,365848,27.59,79.38,3.69,21,0.0,289,0.03,3285,742
2025-06-17 03:21:28,425848,27.55,79.37,3.66,290,0.03,562,0.26,3284,743
2025-06-17 03:24:28,605848,27.47,79.35,3.63,149,0.0,439,0.11,3281,746
2025-06-17 03:26:28,725848,27.45,79.34,3.62,149,0.0,402,0.09,3279,748
2025-06-17 03:27:28,785848,27.44,79.34,3.6,2416,138.57,2962,784.04,3278,749
2025-06-17 03:29:28,905848,27.43,79.33,3.59,1613,14.18,2139,64.38,3276,751
2025-06-17 03:30:35,65845,28.12,79.36,4.87,703,0.53,941,1.55,3275,752
2025-06-17 03:31:35,125845,27.94,79.37,4.24,3583,12935.63,3975,1140703.62,3274,753
2025-06-17 03:33:35,245845,27.71,79.34,3.82,496,0.17,739,0.65,3272,755
2025-06-17 03:35:35,365845,27.58,79.32,3.69,2953,744.26,3215,2047.31,3270,757
2025-06-17 03:36:35,425845,27.54,79.3,3.66,0,0.0,0,0.0,3269,758
2025-06-17 03:37:35,485845,27.51,79.3,3.63,270,0.02,529,0.21,3268,759
2025-06-17 03:38:35,545845,27.48,79.28,3.62,2958,757.35,3217,2064.4,3267,760
2025-06-17 03:39:35,605845,27.46,79.27,3.61,0,0.0,11,0.0,3266,761
2025-06-17 03:40:35,665845,27.45,79.27,3.6,277,0.03,528,0.21,3265,762
2025-06-17 03:41:35,725845,27.44,79.26,3.6,604,0.32,833,0.99,3264,763
2025-06-17 03:42:35,785845,27.43,79.26,3.59,0,0.0,0,0.0,3263,764
2025-06-17 03:44:35,905845,27.42,79.24,3.58,189,0.01,433,0.11,3261,766
2025-06-17 03:45:43,65842,28.1,79.29,4.86,2906,633.15,3441,5827.74,3260,767
2025-06-17 03:46:43,125842,27.93,79.3,4.22,0,0.0,0,0.0,3259,768
2025-06-17 03:47:43,185842,27.8,79.3,3.95,0,0.0,209,0.01,3258,769
2025-06-17 03:48:43,245842,27.7,79.3,3.81,0,0.0,0,0.0,3257,770
2025-06-17 03:51:43,425842,27.53,79.24,3.65,562,0.25,745,0.67,3254,773
2025-06-17 03:53:43,545842,27.47,79.24,3.61,0,0.0,256,0.02,3252,775
2025-06-17 03:55:43,665842,27.44,79.21,3.59,672,0.46,1214,4.18,3250,777
2025-06-17 03:57:43,785842,27.42,79.19,3.58,218,0.01,500,0.17,3248,779
2025-06-17 03:58:43,845842,27.42,79.19,3.57,177,0.01,447,0.12,3247,780
2025-06-17 03:59:43,905842,27.41,79.19,3.57,3270,2533.54,3569,12085.98,3246,781
2025-06-17 04:00:50,65850,28.1,79.23,4.84,0,0.0,0,0.0,3245,782
2025-06-17 04:03:50,245850,27.69,79.22,3.79,0,0.0,0,0.0,3242,785
2025-06-17 04:04:50,305850,27.62,79.17,3.72,0,0.0,0,0.0,3241,786
2025-06-17 04:05:50,365850,27.56,79.18,3.66,0,0.0,258,0.02,3240,787
2025-06-17 04:07:50,485850,27.49,79.17,3.61,114,0.0,426,0.1,3238,789
2025-06-17 04:10:50,665850,27.43,79.15,3.58,590,0.29,819,0.93,3235,792
2025-06-17 04:12:50,785850,27.41,79.11,3.57,208,0.01,477,0.15,3233,794
2025-06-17 04:13:50,845850,27.41,79.11,3.57,112,0.0,366,0.06,3232,795
2025-06-17 04:14:50,905850,27.4,79.13,3.56,2387,127.44,2608,249.54,3231,796
2025-06-17 04:15:58,65840,28.09,79.17,4.83,0,0.0,0,0.0,3230,797
2025-06-17 04:16:58,125840,27.91,79.15,4.2,3393,4475.21,3746,45033.43,3229,798
2025-06-17 04:17:58,185840,27.78,79.16,3.92,63,0.0,306,0.04,3228,799
2025-06-17 04:18:58,245840,27.68,79.14,3.78,0,0.0,18,0.0,3227,800
2025-06-17 04:19:58,305840,27.61,79.13,3.7,262,0.02,510,0.19,3226,801
2025-06-17 04:20:58,365840,27.55,79.11,3.65,0,0.0,0,0.0,3225,802
2025-06-17 04:21:58,425840,27.51,79.09,3.62,0,0.0,0,0.0,3224,803
2025-06-17 04:23:58,545840,27.45,79.08,3.59,0,0.0,0,0.0,3222,805
2025-06-17 04:24:58,605840,27.44,79.07,3.58,0,0.0,146,0.0,3221,806
2025-06-17 04:25:58,665840,27.42,79.06,3.57,0,0.0,0,0.0,3220,807
2025-06-17 04:26:58,725840,27.41,79.08,3.56,0,0.0,12,0.0,3219,808
2025-06-17 04:27:58,785840,27.4,79.08,3.56,0,0.0,0,0.0,3218,809
2025-06-17 04:28:58,845840,27.4,79.04,3.55,234,0.02,489,0.16,3217,810
2025-06-17 04:31:06,65850,28.07,79.12,4.81,2681,305.68,2901,635.48,3215,812
2025-06-17 04:32:06,125850,27.9,79.1,4.18,16,0.0,263,0.02,3214,813
2025-06-17 04:35:06,305850,27.6,79.07,3.69,16,0.0,245,0.02,3211,816
2025-06-17 04:37:06,425850,27.5,79.02,3.61,0,0.0,1,0.0,3209,818
2025-06-17 04:38:06,485850,27.47,79.02,3.59,2397,131.17,2623,261.17,3208,819
2025-06-17 04:40:06,605850,27.43,79.01,3.56,400,0.08,665,0.45,3206,821
2025-06-17 04:41:06,665850,27.41,79.0,3.55,560,0.25,1105,2.87,3205,822
2025-06-17 04:43:06,785850,27.39,79.02,3.54,0,0.0,7,0.0,3203,824
2025-06-17 04:44:06,845850,27.39,79.0,3.54,208,0.01,474,0.15,3202,825
2025-06-17 04:45:06,905850,27.38,79.0,3.54,1535,11.25,1717,19.58,3201,826
2025-06-17 04:47:14,126446,27.89,79.06,4.17,2938,706.52,3185,1810.31,3198,828
2025-06-17 04:48:14,186446,27.76,79.03,3.89,0,0.0,0,0.0,3197,829
2025-06-17 04:50:14,306446,27.59,79.0,3.69,3475,6843.41,3851,136067.84,3195,831
2025-06-17 04:51:14,366446,27.54,79.01,3.63,1226,4.26,1767,22.59,3194,832
2025-06-17 04:52:14,426446,27.49,78.97,3.6,2235,82.63,2458,159.83,3193,833
2025-06-17 04:55:14,606446,27.42,78.95,3.56,0,0.0,0,0.0,3190,836
2025-06-17 04:58:14,786446,27.39,78.93,3.53,0,0.0,0,0.0,3187,839
2025-06-17 04:59:14,846446,27.38,78.93,3.54,215,0.01,459,0.13,3186,840
2025-06-17 05:00:14,906446,27.38,78.9,3.53,3655,21151.1,4021,4716729.0,3185,841
2025-06-17 05:01:22,66458,28.06,78.97,4.76,75,0.0,46,0.0,3184,843
2025-06-17 05:02:22,126458,27.89,78.99,4.15,1458,8.92,1633,15.35,3183,844
2025-06-17 05:03:22,186458,27.76,78.94,3.88,234,0.02,0,0.0,3182,845
2025-06-17 05:04:22,246458,27.66,78.93,3.74,225,0.01,464,0.14,3181,846
2025-06-17 05:05:22,306458,27.59,78.93,3.67,0,0.0,219,0.01,3180,847
2025-06-17 05:06:22,366458,27.53,78.9,3.61,1419,7.91,842,1.03,3179,848
2025-06-17 05:09:22,546458,27.43,78.89,3.55,0,0.0,0,0.0,3176,851
2025-06-17 05:10:22,606458,27.41,78.89,3.54,0,0.0,0,0.0,3175,852
2025-06-17 05:12:22,726458,27.39,78.87,3.53,251,0.02,496,0.17,3173,854
2025-06-17 05:13:22,786458,27.38,78.84,3.52,209,0.01,453,0.13,3172,855
2025-06-17 05:14:22,846458,27.37,78.85,3.52,0,0.0,0,0.0,3171,856
2025-06-17 05:15:22,906458,27.37,78.85,3.52,929,1.45,1012,2.04,3170,857
2025-06-17 05:16:29,65634,28.05,78.9,4.77,3254,2364.25,3567,11935.95,3169,858
2025-06-17 05:18:29,185634,27.74,78.89,3.87,545,0.23,837,1.01,3167,860
2025-06-17 05:19:29,245634,27.65,78.86,3.73,240,0.02,496,0.17,3166,861
2025-06-17 05:21:29,365634,27.52,78.83,3.61,624,0.36,849,1.06,3164,863
2025-06-17 05:22:29,425634,27.48,78.81,3.58,75,0.0,309,0.04,3163,864
2025-06-17 05:23:29,485634,27.45,78.8,3.56,0,0.0,0,0.0,3162,865
2025-06-17 05:24:29,545634,27.42,78.8,3.54,0,0.0,0,0.0,3161,866
2025-06-17 05:25:29,605634,27.41,78.81,3.53,0,0.0,84,0.0,3160,867
2025-06-17 05:26:29,665634,27.39,78.8,3.52,0,0.0,0,0.0,3159,868
2025-06-17 05:27:29,725634,27.38,78.8,3.52,494,0.16,757,0.71,3158,869
2025-06-17 05:28:29,785634,27.37,78.79,3.51,12,0.0,251,0.02,3157,870
2025-06-17 05:30:29,905634,27.36,78.78,3.5,0,0.0,3,0.0,3155,872
2025-06-17 05:31:37,65657,28.04,78.84,4.75,1405,7.58,1503,10.44,3154,873
2025-06-17 05:33:37,185657,27.74,78.8,3.86,0,0.0,0,0.0,3152,875
